link_name,avg_speed,actype
350_362,27.0,A20N
350_362,7.0,A20N
350_362,7.0,A20N
350_362,13.0,A21N
350_362,9.0,A319
350_362,13.5,A319
350_362,13.2,A319
350_362,14.0,A319
350_362,16.0,A319
350_362,17.75,A319
350_362,24.0,A319
350_362,22.5,A320
350_362,19.0,A320
350_362,18.0,A320
350_362,20.5,A320
350_362,13.5,A320
350_362,28.5,A320
350_362,27.0,A320
350_362,18.0,A320
350_362,23.5,A320
350_362,8.0,A320
350_362,21.0,A320
350_362,17.5,A320
350_362,24.0,A320
350_362,11.5,A320
350_362,20.0,A320
350_362,6.0,A320
350_362,15.0,A321
350_362,22.0,A321
350_362,9.0,A321
350_362,15.0,A321
350_362,13.0,A321
350_362,11.6667,A321
350_362,17.3333,A321
350_362,21.0,A321
350_362,15.0,A321
350_362,21.0,A321
350_362,11.0,A321
350_362,11.0,A321
350_362,23.3333,A321
350_362,8.0,A321
350_362,9.0,A321
350_362,10.3333,A321
350_362,19.0,A321
350_362,10.0,A321
350_362,14.5,A321
350_362,14.0,A321
350_362,21.0,A321
350_362,18.0,A321
350_362,23.0,A321
350_362,18.0,A333
350_362,23.0,A333
350_362,20.5,A333
350_362,23.0,A359
350_362,19.0,A359
350_362,20.0,A359
350_362,30.0,B38M
350_362,28.0,B38M
350_362,27.0,B712
350_362,25.0,B712
350_362,27.0,B712
350_362,24.5,B712
350_362,17.0,B712
350_362,15.3333,B712
350_362,17.5,B712
350_362,12.0,B712
350_362,21.0,B712
350_362,16.0,B737
350_362,17.6667,B737
350_362,12.5,B737
350_362,31.5,B737
350_362,19.5,B737
350_362,22.0,B737
350_362,29.0,B737
350_362,24.0,B737
350_362,18.0,B738
350_362,32.0,B738
350_362,26.0,B738
350_362,5.6,B738
350_362,22.0,B738
350_362,16.5,B738
350_362,18.0,B738
350_362,22.0,B738
350_362,16.0,B739
350_362,15.6667,B739
350_362,12.0,B739
350_362,23.5,B739
350_362,6.0,B739
350_362,25.0,B739
350_362,13.5,B739
350_362,15.0,B739
350_362,18.0,B739
350_362,12.25,B739
350_362,20.0,B739
350_362,32.0,B739
350_362,15.0,B739
350_362,19.0,B739
350_362,14.0,B739
350_362,14.0,B739
350_362,17.5,B739
350_362,19.0,B739
350_362,26.0,B739
350_362,12.0,B739
350_362,10.0,B739
350_362,10.2222,B739
350_362,21.5,B739
350_362,15.0,B739
350_362,7.0,B739
350_362,4.0,B739
350_362,14.3333,B748
350_362,11.0,B752
350_362,15.0,B752
350_362,11.0,B752
350_362,20.0,B752
350_362,15.0,B752
350_362,20.0,B752
350_362,9.6667,B752
350_362,7.0,B752
350_362,9.0,B752
350_362,22.0,B752
350_362,11.6667,B752
350_362,10.6667,B752
350_362,14.0,B752
350_362,16.0,B752
350_362,13.0,B752
350_362,9.0,B752
350_362,5.0,B752
350_362,9.3333,B752
350_362,15.0,B752
350_362,12.0,B752
350_362,9.0,B752
350_362,9.0,B753
350_362,26.0,B763
350_362,17.0,B763
350_362,11.0,B763
350_362,16.6,B764
350_362,23.0,B772
350_362,18.5,CRJ7
350_362,18.0,CRJ7
350_362,28.0,CRJ7
350_362,18.0,CRJ9
350_362,27.0,CRJ9
350_362,21.0,CRJ9
350_362,15.0,CRJ9
350_362,14.3333,CRJ9
350_362,19.0,CRJ9
350_362,26.0,CRJ9
350_362,20.5,CRJ9
350_362,24.0,CRJ9
350_362,23.0,CRJ9
350_362,20.0,CRJ9
350_362,23.0,CRJ9
350_362,24.5,CRJ9
350_362,20.0,CRJ9
350_362,16.0,E190
350_517,31.0,?
350_517,19.0,?
350_517,5.0,A20N
350_517,15.0,A21N
350_517,17.5,A319
350_517,16.0,A319
350_517,13.5,A320
350_517,24.0,A320
350_517,11.0,A320
350_517,12.0,A320
350_517,7.5,A320
350_517,11.0,A320
350_517,11.0,A320
350_517,8.5,A320
350_517,16.0,A321
350_517,13.0,A321
350_517,7.5,A321
350_517,11.0,A321
350_517,11.0,A321
350_517,9.0,A321
350_517,7.5,A321
350_517,11.0,A321
350_517,13.0,A321
350_517,9.2,A321
350_517,9.0,A321
350_517,24.0,B712
350_517,19.0,B737
350_517,6.0,B738
350_517,10.0,B738
350_517,16.0,B738
350_517,7.0,B739
350_517,10.0,B739
350_517,11.0,B739
350_517,15.0,B739
350_517,6.5,B739
350_517,5.0,B739
350_517,6.0,B739
350_517,16.0,B739
350_517,5.5,B739
350_517,12.0,B739
350_517,11.0,B739
350_517,11.0,B739
350_517,8.0,B739
350_517,11.6667,B739
350_517,5.75,B739
350_517,7.0,B739
350_517,11.6667,B739
350_517,14.5,B739
350_517,13.5,B739
350_517,7.5,B739
350_517,9.4,B739
350_517,14.0,B739
350_517,14.0,B739
350_517,9.0,B739
350_517,9.0,B739
350_517,12.0,B739
350_517,15.0,B748
350_517,17.0,B752
350_517,9.0,B752
350_517,9.0,B752
350_517,11.0,B752
350_517,11.0,B752
350_517,12.0,B752
350_517,7.0,B752
350_517,13.0,B752
350_517,8.0,B752
350_517,9.0,B752
350_517,11.0,B752
350_517,6.5,B752
350_517,22.0,B752
350_517,13.0,B752
350_517,10.0,B752
350_517,11.0,B752
350_517,11.0,B752
350_517,9.3333,B752
350_517,9.0,B752
350_517,6.0,B763
350_517,10.0,B764
350_517,31.0,CRJ7
350_517,25.0,CRJ9
351_352,23.0,?
351_352,11.75,A20N
351_352,24.0,A20N
351_352,10.4,A20N
351_352,22.3333,A20N
351_352,15.0,A20N
351_352,29.0,A20N
351_352,17.0,A21N
351_352,13.0,A319
351_352,21.5,A319
351_352,23.3333,A319
351_352,15.3333,A319
351_352,24.0,A319
351_352,18.25,A319
351_352,17.5,A319
351_352,13.75,A319
351_352,15.0,A319
351_352,11.0,A320
351_352,20.0,A320
351_352,20.6667,A320
351_352,26.0,A320
351_352,15.3333,A320
351_352,24.0,A320
351_352,14.0,A320
351_352,16.5,A320
351_352,13.25,A320
351_352,27.0,A320
351_352,18.3333,A320
351_352,12.75,A320
351_352,29.0,A320
351_352,22.0,A320
351_352,14.5,A320
351_352,23.0,A320
351_352,21.5,A321
351_352,21.0,A321
351_352,12.6667,A321
351_352,12.75,A321
351_352,22.3333,A321
351_352,7.0,A321
351_352,25.5,A321
351_352,16.0,A321
351_352,13.6667,A321
351_352,18.5,A321
351_352,10.875,A321
351_352,8.0,A321
351_352,17.0,A321
351_352,16.3333,A321
351_352,26.0,A321
351_352,10.75,A321
351_352,17.0,A321
351_352,17.25,A321
351_352,26.0,A321
351_352,17.4,A321
351_352,21.3333,A321
351_352,15.75,A321
351_352,9.4444,A321
351_352,17.0,A321
351_352,23.0,A333
351_352,18.6667,A333
351_352,23.0,A333
351_352,15.0,A339
351_352,18.5,A359
351_352,19.75,A359
351_352,25.25,B38M
351_352,29.5,B38M
351_352,30.0,B38M
351_352,29.0,B712
351_352,23.0,B712
351_352,16.2,B712
351_352,12.8,B712
351_352,16.5,B712
351_352,14.0,B712
351_352,20.0,B712
351_352,20.0,B712
351_352,14.0,B712
351_352,21.0,B712
351_352,29.0,B712
351_352,13.6667,B712
351_352,17.0,B712
351_352,13.0,B712
351_352,17.0,B712
351_352,25.0,B712
351_352,27.0,B712
351_352,15.0,B712
351_352,21.25,B712
351_352,11.6667,B712
351_352,17.0,B737
351_352,28.0,B737
351_352,18.0,B737
351_352,34.5,B737
351_352,19.0,B737
351_352,13.0,B737
351_352,28.5,B737
351_352,21.0,B737
351_352,17.0,B737
351_352,23.0,B737
351_352,18.6667,B738
351_352,20.0,B738
351_352,23.0,B738
351_352,26.0,B738
351_352,22.0,B738
351_352,16.5,B738
351_352,15.4,B738
351_352,5.5,B738
351_352,20.0,B738
351_352,16.0,B738
351_352,16.3333,B739
351_352,11.5,B739
351_352,19.0,B739
351_352,25.0,B739
351_352,16.0,B739
351_352,10.2,B739
351_352,16.0,B739
351_352,12.75,B739
351_352,15.3333,B739
351_352,19.75,B739
351_352,9.0,B739
351_352,16.0,B739
351_352,12.25,B739
351_352,17.3333,B739
351_352,12.0,B739
351_352,19.5,B739
351_352,22.5,B739
351_352,16.0,B739
351_352,22.0,B739
351_352,17.5,B739
351_352,19.0,B739
351_352,15.0,B739
351_352,25.0,B739
351_352,11.2,B739
351_352,17.5,B739
351_352,19.5,B739
351_352,14.6667,B739
351_352,11.75,B739
351_352,18.6667,B739
351_352,15.0,B748
351_352,14.0,B752
351_352,10.0,B752
351_352,12.0,B752
351_352,16.6667,B752
351_352,17.0,B752
351_352,10.2857,B752
351_352,13.2857,B752
351_352,11.75,B752
351_352,20.0,B752
351_352,13.0,B752
351_352,13.6667,B752
351_352,20.0,B752
351_352,15.0,B752
351_352,14.7143,B752
351_352,12.3333,B752
351_352,18.0,B752
351_352,18.0,B752
351_352,12.0,B752
351_352,13.5,B752
351_352,17.0,B753
351_352,14.5,B753
351_352,18.8,B763
351_352,9.0,B763
351_352,27.5,B763
351_352,21.0,B772
351_352,19.0,CRJ7
351_352,29.0,CRJ7
351_352,20.0,CRJ7
351_352,25.0,CRJ7
351_352,25.3333,CRJ9
351_352,26.75,CRJ9
351_352,19.0,CRJ9
351_352,25.5,CRJ9
351_352,14.0,CRJ9
351_352,18.25,CRJ9
351_352,17.6667,CRJ9
351_352,12.3333,CRJ9
351_352,18.0,CRJ9
351_352,20.0,CRJ9
351_352,20.0,CRJ9
351_352,13.0,CRJ9
351_352,20.0,CRJ9
351_352,22.6667,CRJ9
351_352,20.3333,CRJ9
351_352,20.0,CRJ9
351_352,21.0,E170
351_352,15.75,E190
351_352,24.0,E190
351_352,21.0,E75S
351_352,17.0,E75S
351_362,22.0,?
351_362,9.25,A20N
351_362,23.0,A20N
351_362,10.8333,A20N
351_362,13.6667,A20N
351_362,10.0,A20N
351_362,25.6667,A20N
351_362,31.0,A20N
351_362,26.0,A20N
351_362,16.0,A21N
351_362,19.5,A319
351_362,16.5,A319
351_362,24.0,A319
351_362,15.0,A319
351_362,21.5,A319
351_362,17.6667,A319
351_362,25.0,A319
351_362,18.0,A319
351_362,13.0,A320
351_362,15.0,A320
351_362,19.5,A320
351_362,20.0,A320
351_362,13.0,A320
351_362,16.0,A320
351_362,22.5,A320
351_362,28.0,A320
351_362,30.0,A320
351_362,21.5,A320
351_362,19.0,A320
351_362,10.0,A320
351_362,24.0,A320
351_362,24.0,A320
351_362,26.0,A320
351_362,26.0,A320
351_362,22.5,A321
351_362,14.0,A321
351_362,28.0,A321
351_362,13.75,A321
351_362,21.0,A321
351_362,14.0,A321
351_362,17.0,A321
351_362,24.5,A321
351_362,17.0,A321
351_362,21.3333,A321
351_362,15.5,A321
351_362,25.5,A321
351_362,11.3333,A321
351_362,17.5,A321
351_362,16.5,A321
351_362,8.3333,A321
351_362,14.0,A321
351_362,14.0,A321
351_362,18.3333,A321
351_362,18.0,A321
351_362,22.0,A333
351_362,21.3333,A333
351_362,18.0,A333
351_362,14.25,A339
351_362,20.0,A359
351_362,20.0,A359
351_362,20.5714,A359
351_362,31.0,B38M
351_362,27.5,B38M
351_362,29.0,B38M
351_362,26.0,B712
351_362,23.0,B712
351_362,23.0,B712
351_362,16.5,B712
351_362,20.0,B712
351_362,13.6667,B712
351_362,21.5,B712
351_362,16.5,B712
351_362,15.0,B712
351_362,23.0,B712
351_362,17.0,B712
351_362,11.0,B712
351_362,13.0,B712
351_362,25.0,B712
351_362,29.0,B712
351_362,18.0,B712
351_362,17.6667,B712
351_362,14.0,B712
351_362,27.5,B712
351_362,18.6667,B712
351_362,11.5,B737
351_362,29.0,B737
351_362,19.0,B737
351_362,26.0,B737
351_362,17.5,B737
351_362,26.0,B737
351_362,23.5,B737
351_362,18.6667,B737
351_362,17.0,B737
351_362,17.25,B737
351_362,16.0,B738
351_362,14.6667,B738
351_362,16.5,B738
351_362,20.0,B738
351_362,6.0,B738
351_362,25.0,B738
351_362,31.0,B738
351_362,19.5,B738
351_362,15.3333,B738
351_362,9.0,B739
351_362,17.0,B739
351_362,13.0,B739
351_362,15.0,B739
351_362,9.0,B739
351_362,19.0,B739
351_362,10.0,B739
351_362,23.5,B739
351_362,29.0,B739
351_362,19.0,B739
351_362,10.0,B739
351_362,12.0,B739
351_362,16.5,B739
351_362,28.0,B739
351_362,20.5714,B739
351_362,24.0,B739
351_362,18.0,B739
351_362,23.0,B739
351_362,9.0,B739
351_362,22.0,B739
351_362,11.0,B739
351_362,24.6667,B739
351_362,13.5,B739
351_362,18.0,B739
351_362,17.3333,B739
351_362,13.0,B748
351_362,11.3333,B752
351_362,16.0,B752
351_362,20.0,B752
351_362,14.0,B752
351_362,10.6667,B752
351_362,7.0,B752
351_362,8.0,B752
351_362,12.0,B752
351_362,13.0,B752
351_362,21.0,B752
351_362,10.25,B752
351_362,20.5,B752
351_362,14.0,B752
351_362,11.0,B752
351_362,21.0,B752
351_362,14.0,B753
351_362,25.0,B763
351_362,16.75,B763
351_362,23.0,B772
351_362,25.3333,CRJ7
351_362,29.0,CRJ7
351_362,24.5,CRJ9
351_362,13.5,CRJ9
351_362,26.5,CRJ9
351_362,16.6667,CRJ9
351_362,22.0,CRJ9
351_362,19.5,CRJ9
351_362,20.0,CRJ9
351_362,17.0,CRJ9
351_362,17.6667,CRJ9
351_362,17.0,CRJ9
351_362,24.0,CRJ9
351_362,15.0,CRJ9
351_362,13.0,CRJ9
351_362,19.0,CRJ9
351_362,20.3333,CRJ9
351_362,21.0,E170
351_362,25.0,E190
351_362,18.0,E190
351_362,18.0,E75S
351_362,20.5,E75S
352_715,23.0,?
352_715,33.0,?
352_715,23.2,A20N
352_715,26.3333,A20N
352_715,11.2857,A20N
352_715,23.0,A20N
352_715,15.0,A20N
352_715,13.3333,A20N
352_715,21.5,A20N
352_715,9.7143,A20N
352_715,16.3333,A21N
352_715,13.2857,A319
352_715,19.3333,A319
352_715,21.75,A319
352_715,14.25,A319
352_715,13.1111,A319
352_715,18.4286,A319
352_715,18.7143,A319
352_715,10.75,A319
352_715,21.0,A319
352_715,13.7143,A320
352_715,15.875,A320
352_715,23.6667,A320
352_715,29.5,A320
352_715,18.0,A320
352_715,23.6667,A320
352_715,16.75,A320
352_715,16.7143,A320
352_715,12.75,A320
352_715,27.25,A320
352_715,8.5385,A320
352_715,25.5714,A320
352_715,15.4,A320
352_715,12.0,A320
352_715,15.75,A320
352_715,18.0,A320
352_715,23.0,A320
352_715,29.0,A320
352_715,14.5,A320
352_715,24.0,A320
352_715,16.1667,A321
352_715,17.5556,A321
352_715,20.0,A321
352_715,16.0,A321
352_715,18.0,A321
352_715,19.75,A321
352_715,15.7,A321
352_715,20.5,A321
352_715,12.2143,A321
352_715,22.8571,A321
352_715,9.1,A321
352_715,7.1429,A321
352_715,19.6667,A321
352_715,9.7692,A321
352_715,12.25,A321
352_715,14.6,A321
352_715,11.75,A321
352_715,14.6667,A321
352_715,13.5,A321
352_715,15.8,A321
352_715,16.5714,A321
352_715,19.3333,A321
352_715,16.4,A321
352_715,19.0,A321
352_715,12.0,A321
352_715,16.0,A321
352_715,23.0,A333
352_715,20.4444,A333
352_715,26.5,A333
352_715,17.0,A339
352_715,17.25,A359
352_715,19.8182,A359
352_715,22.0,A359
352_715,24.0,B38M
352_715,15.1,B38M
352_715,23.75,B38M
352_715,31.5,B38M
352_715,13.75,B712
352_715,30.8571,B712
352_715,25.0,B712
352_715,20.0,B712
352_715,23.0,B712
352_715,13.75,B712
352_715,25.0,B712
352_715,23.0,B712
352_715,18.6667,B712
352_715,21.3333,B712
352_715,21.6667,B712
352_715,16.0,B712
352_715,14.4286,B712
352_715,13.1429,B712
352_715,17.0,B712
352_715,16.5,B712
352_715,25.0,B712
352_715,10.5,B712
352_715,19.1667,B712
352_715,12.8,B712
352_715,18.75,B712
352_715,15.6667,B712
352_715,17.8462,B737
352_715,17.2857,B737
352_715,27.5,B737
352_715,18.875,B737
352_715,11.3636,B737
352_715,13.25,B737
352_715,22.0,B737
352_715,13.8333,B737
352_715,20.6,B737
352_715,24.6667,B737
352_715,23.0,B738
352_715,22.0,B738
352_715,14.5,B738
352_715,21.6667,B738
352_715,15.6,B738
352_715,22.6667,B738
352_715,20.0,B738
352_715,18.8571,B738
352_715,14.1111,B738
352_715,13.1429,B738
352_715,9.5714,B738
352_715,19.3333,B738
352_715,12.8571,B739
352_715,25.6,B739
352_715,19.0,B739
352_715,15.8333,B739
352_715,19.8182,B739
352_715,16.6667,B739
352_715,17.5,B739
352_715,17.875,B739
352_715,29.3333,B739
352_715,15.5556,B739
352_715,15.4286,B739
352_715,14.75,B739
352_715,16.0,B739
352_715,13.8182,B739
352_715,9.2857,B739
352_715,11.7857,B739
352_715,19.0,B739
352_715,26.1667,B739
352_715,16.25,B739
352_715,15.5,B739
352_715,11.0,B739
352_715,16.625,B739
352_715,20.1429,B739
352_715,13.8333,B739
352_715,13.9167,B739
352_715,18.0,B739
352_715,13.75,B739
352_715,13.0,B739
352_715,14.6667,B739
352_715,10.75,B739
352_715,18.75,B739
352_715,12.5,B748
352_715,16.75,B752
352_715,21.0,B752
352_715,13.1429,B752
352_715,20.0,B752
352_715,9.5556,B752
352_715,19.4,B752
352_715,16.6667,B752
352_715,19.5,B752
352_715,16.5714,B752
352_715,12.0,B752
352_715,19.0,B752
352_715,12.1111,B752
352_715,14.8,B752
352_715,13.2,B752
352_715,15.4,B752
352_715,17.0,B752
352_715,14.0,B752
352_715,15.3333,B752
352_715,17.8571,B752
352_715,17.2,B752
352_715,13.6667,B753
352_715,14.25,B753
352_715,27.6667,B763
352_715,10.8,B763
352_715,16.4167,B763
352_715,24.75,B764
352_715,21.8333,B772
352_715,21.1667,CRJ7
352_715,23.3,CRJ7
352_715,21.6667,CRJ7
352_715,28.0,CRJ7
352_715,18.6364,CRJ9
352_715,16.6667,CRJ9
352_715,22.2,CRJ9
352_715,10.4,CRJ9
352_715,23.4,CRJ9
352_715,22.5,CRJ9
352_715,11.6,CRJ9
352_715,14.0,CRJ9
352_715,24.6,CRJ9
352_715,16.0,CRJ9
352_715,19.625,CRJ9
352_715,23.0,CRJ9
352_715,16.0,CRJ9
352_715,18.8,CRJ9
352_715,26.5,CRJ9
352_715,26.0,CRJ9
352_715,19.6667,CRJ9
352_715,6.8889,CRJ9
352_715,16.8,E170
352_715,16.75,E190
352_715,21.0,E190
352_715,16.4286,E75S
352_715,23.4286,E75S
352_715,21.75,E75S
353_321,33.0,?
353_321,20.0,A20N
353_321,25.0,A20N
353_321,22.0,A20N
353_321,20.0,A20N
353_321,12.0,A21N
353_321,12.5,A319
353_321,14.0,A320
353_321,15.0,A320
353_321,28.0,A320
353_321,12.0,A320
353_321,9.3333,A320
353_321,17.0,A320
353_321,10.6667,A321
353_321,11.5,A321
353_321,16.0,A321
353_321,15.0,A321
353_321,17.0,A321
353_321,15.0,A321
353_321,11.3333,A321
353_321,12.0,A321
353_321,14.0,A321
353_321,13.1667,A321
353_321,11.0,A321
353_321,12.0,A321
353_321,16.0,A321
353_321,15.0,A321
353_321,13.0,A321
353_321,15.5,A321
353_321,13.5,A321
353_321,19.0,A321
353_321,14.0,A321
353_321,19.0,A339
353_321,16.0,A359
353_321,13.0,B38M
353_321,15.0,B38M
353_321,12.5,B38M
353_321,29.0,B38M
353_321,11.0,B712
353_321,31.0,B712
353_321,14.0,B712
353_321,13.0,B712
353_321,16.0,B712
353_321,13.0,B712
353_321,18.0,B712
353_321,19.0,B737
353_321,10.125,B737
353_321,16.0,B737
353_321,12.3333,B737
353_321,14.0,B737
353_321,17.0,B737
353_321,16.3333,B738
353_321,13.0,B738
353_321,11.3333,B738
353_321,11.0,B738
353_321,12.0,B738
353_321,14.0,B738
353_321,7.0,B738
353_321,14.5,B739
353_321,11.5,B739
353_321,12.0,B739
353_321,12.0,B739
353_321,19.0,B739
353_321,10.0,B739
353_321,15.0,B739
353_321,14.25,B739
353_321,12.0,B739
353_321,14.0,B739
353_321,15.0,B739
353_321,16.5,B739
353_321,3.0,B739
353_321,10.5,B739
353_321,13.0,B739
353_321,9.5,B752
353_321,9.75,B752
353_321,10.0,B752
353_321,13.5,B752
353_321,17.0,B752
353_321,16.0,B752
353_321,20.0,B752
353_321,11.0,B752
353_321,9.0,B752
353_321,21.0,B752
353_321,11.5,B752
353_321,12.0,B752
353_321,15.0,B752
353_321,17.0,B753
353_321,11.0,B763
353_321,10.5,B763
353_321,24.0,CRJ7
353_321,21.0,CRJ9
353_321,16.0,CRJ9
353_321,14.0,CRJ9
353_321,15.0,CRJ9
353_321,19.0,CRJ9
353_321,20.0,CRJ9
353_321,12.0,CRJ9
353_321,17.0,E170
353_321,14.5,E190
353_321,16.0,E75S
354_714,22.3333,?
354_714,37.8571,?
354_714,24.0,?
354_714,12.5,A20N
354_714,10.6667,A20N
354_714,19.1429,A20N
354_714,18.75,A20N
354_714,23.0,A20N
354_714,25.3333,A20N
354_714,9.875,A20N
354_714,16.8,A20N
354_714,11.0,A20N
354_714,11.6667,A319
354_714,12.5714,A319
354_714,17.5,A319
354_714,18.8333,A319
354_714,12.6667,A319
354_714,13.0,A319
354_714,18.0,A319
354_714,14.25,A320
354_714,15.125,A320
354_714,12.3333,A320
354_714,21.8,A320
354_714,20.2,A320
354_714,25.0,A320
354_714,15.75,A320
354_714,17.4,A320
354_714,10.75,A320
354_714,8.7143,A320
354_714,23.0,A320
354_714,23.6,A320
354_714,22.0,A320
354_714,15.0,A320
354_714,18.5,A320
354_714,11.0,A320
354_714,15.875,A321
354_714,16.5,A321
354_714,24.0,A321
354_714,20.6667,A321
354_714,17.4,A321
354_714,18.0,A321
354_714,15.5,A321
354_714,22.0,A333
354_714,22.3333,A333
354_714,20.5,A333
354_714,15.0,A339
354_714,14.5,A359
354_714,18.1667,A359
354_714,18.6667,A359
354_714,19.8,B38M
354_714,20.5,B38M
354_714,16.0,B38M
354_714,10.0,B38M
354_714,19.75,B712
354_714,22.0,B712
354_714,7.6923,B712
354_714,19.0,B712
354_714,17.6,B712
354_714,20.0,B712
354_714,13.125,B712
354_714,22.25,B712
354_714,19.25,B712
354_714,13.2222,B712
354_714,16.5,B712
354_714,13.5,B712
354_714,18.0,B712
354_714,7.3333,B712
354_714,7.6667,B712
354_714,11.2,B712
354_714,21.5,B712
354_714,16.8333,B737
354_714,12.4,B737
354_714,17.2,B737
354_714,17.7143,B737
354_714,15.0,B737
354_714,19.5,B737
354_714,7.5,B738
354_714,7.5714,B738
354_714,15.1,B738
354_714,12.5,B738
354_714,17.2,B738
354_714,18.0,B738
354_714,9.0,B738
354_714,16.75,B739
354_714,15.6364,B739
354_714,14.0,B739
354_714,16.8889,B739
354_714,29.0,B739
354_714,12.625,B739
354_714,16.3333,B739
354_714,19.3333,B739
354_714,8.7692,B739
354_714,11.8571,B739
354_714,18.1667,B739
354_714,12.5,B739
354_714,13.1667,B739
354_714,21.75,B739
354_714,19.0,B739
354_714,15.0,B739
354_714,16.0,B739
354_714,19.0,B739
354_714,18.5,B739
354_714,13.0,B739
354_714,14.3333,B739
354_714,12.5,B748
354_714,19.5,B752
354_714,18.7143,B752
354_714,17.0,B752
354_714,13.8333,B752
354_714,9.6,B752
354_714,9.6667,B752
354_714,13.0,B752
354_714,11.3333,B752
354_714,20.3333,B752
354_714,20.0,B752
354_714,19.0,B752
354_714,21.0,B752
354_714,15.0,B752
354_714,25.0,B764
354_714,19.0,B772
354_714,21.6,CRJ7
354_714,20.6667,CRJ7
354_714,20.5,CRJ7
354_714,8.625,CRJ9
354_714,23.0,CRJ9
354_714,12.3333,CRJ9
354_714,13.2857,CRJ9
354_714,15.7143,CRJ9
354_714,20.5,CRJ9
354_714,19.1667,CRJ9
354_714,16.3333,CRJ9
354_714,17.3333,CRJ9
354_714,22.3333,CRJ9
354_714,17.6667,CRJ9
354_714,15.0,CRJ9
354_714,27.2857,CRJ9
354_714,18.3333,CRJ9
354_714,18.0,CRJ9
354_714,15.8,CRJ9
354_714,13.5,CRJ9
354_714,21.0,CRJ9
354_714,14.0,CRJ9
354_714,14.6667,E190
354_714,19.3333,E75S
354_714,20.6667,E75S
354_714,16.5,E75S
354_714,18.0,E75S
354_716,36.75,?
354_716,14.0,A20N
354_716,21.5,A20N
354_716,24.5,A20N
354_716,21.0,A20N
354_716,6.5,A20N
354_716,14.0,A20N
354_716,11.5,A319
354_716,15.0,A319
354_716,13.5,A319
354_716,13.0,A319
354_716,14.0,A320
354_716,13.0,A320
354_716,22.3333,A320
354_716,20.0,A320
354_716,27.0,A320
354_716,12.0,A320
354_716,19.0,A320
354_716,19.0,A320
354_716,21.0,A320
354_716,26.0,A320
354_716,13.5,A320
354_716,23.0,A321
354_716,13.0,A321
354_716,18.0,A321
354_716,16.0,A321
354_716,22.0,A321
354_716,23.0,A333
354_716,19.0,A339
354_716,20.0,A359
354_716,20.0,A359
354_716,15.0,A359
354_716,11.0,B38M
354_716,19.5,B38M
354_716,14.5,B38M
354_716,16.0,B712
354_716,22.75,B712
354_716,12.0,B712
354_716,18.0,B712
354_716,20.0,B712
354_716,18.0,B712
354_716,12.0,B712
354_716,14.0,B712
354_716,10.0,B712
354_716,15.0,B712
354_716,13.0,B712
354_716,9.0,B712
354_716,23.0,B712
354_716,19.6667,B712
354_716,18.0,B737
354_716,10.0,B737
354_716,17.5,B737
354_716,22.3333,B737
354_716,14.0,B737
354_716,7.0,B738
354_716,19.0,B738
354_716,6.0,B738
354_716,17.0,B738
354_716,5.5,B738
354_716,15.0,B738
354_716,14.5,B739
354_716,22.6667,B739
354_716,20.0,B739
354_716,30.0,B739
354_716,16.0,B739
354_716,17.0,B739
354_716,14.0,B739
354_716,18.0,B739
354_716,17.0,B739
354_716,15.0,B739
354_716,17.0,B739
354_716,13.3333,B748
354_716,20.0,B752
354_716,19.0,B752
354_716,16.0,B752
354_716,18.0,B752
354_716,17.0,B752
354_716,13.0,B753
354_716,22.0,CRJ7
354_716,22.0,CRJ7
354_716,21.0,CRJ7
354_716,14.0,CRJ9
354_716,19.0,CRJ9
354_716,7.5,CRJ9
354_716,24.0,CRJ9
354_716,17.0,CRJ9
354_716,19.0,CRJ9
354_716,13.0,CRJ9
354_716,23.0,CRJ9
354_716,15.75,CRJ9
354_716,13.6667,CRJ9
354_716,17.0,E190
354_716,21.0,E75S
354_716,16.6667,E75S
354_716,12.5,E75S
354_716,21.0,E75S
355_324,26.0,?
355_324,37.0,?
355_324,21.0,A20N
355_324,13.0,A20N
355_324,16.0,A20N
355_324,10.0,A20N
355_324,16.0,A319
355_324,11.0,A319
355_324,18.0,A320
355_324,10.3333,A320
355_324,10.6667,A320
355_324,12.0,A320
355_324,10.6667,A320
355_324,13.6667,A321
355_324,18.0,A321
355_324,15.0,A321
355_324,12.0,A321
355_324,10.5,A321
355_324,22.0,A321
355_324,15.0,A321
355_324,15.0,A321
355_324,16.0,A321
355_324,13.0,A321
355_324,21.0,A333
355_324,14.0,A359
355_324,9.3333,B38M
355_324,12.4,B38M
355_324,11.25,B38M
355_324,15.3333,B38M
355_324,14.0,B38M
355_324,14.6667,B712
355_324,11.5,B712
355_324,12.4,B712
355_324,11.75,B712
355_324,9.0,B712
355_324,9.9091,B712
355_324,18.3333,B712
355_324,16.0,B712
355_324,8.75,B712
355_324,15.0,B712
355_324,20.0,B712
355_324,15.5,B712
355_324,17.0,B712
355_324,15.0,B712
355_324,14.3333,B712
355_324,14.0,B712
355_324,10.3333,B712
355_324,12.6667,B737
355_324,13.25,B737
355_324,11.0,B737
355_324,12.5,B737
355_324,5.0,B737
355_324,13.0,B737
355_324,9.5714,B737
355_324,9.6667,B737
355_324,11.0,B738
355_324,14.6667,B738
355_324,12.0,B738
