link_name,avg_speed,actype
391_392,18.6667,B737
391_392,20.5,B737
391_392,20.5,B738
391_392,16.0,B738
391_392,16.2,B738
391_392,18.3333,B738
391_392,19.0,B738
391_392,16.8462,B738
391_392,24.5,B738
391_392,18.5556,B738
391_392,16.5,B738
391_392,11.8462,B738
391_392,15.0,B738
391_392,16.1667,B738
391_392,17.0,B738
391_392,15.2222,B738
391_392,18.5,B738
391_392,26.3333,B738
391_392,17.0,B738
391_392,14.8125,B739
391_392,15.8571,B739
391_392,26.3333,B739
391_392,13.75,B739
391_392,23.0,B739
391_392,17.2,B739
391_392,17.7143,B739
391_392,15.3333,B739
391_392,15.2,B739
391_392,20.5,B739
391_392,23.3333,B739
391_392,15.25,B739
391_392,20.4,B739
391_392,17.7143,B739
391_392,14.8333,B739
391_392,17.8889,B739
391_392,15.5,B739
391_392,15.1667,B739
391_392,10.6667,B739
391_392,15.2727,B739
391_392,16.7,B739
391_392,22.4,B739
391_392,17.2857,B739
391_392,16.6667,B739
391_392,20.2,B739
391_392,14.5,B739
391_392,12.25,B739
391_392,22.5,B739
391_392,16.4286,B739
391_392,15.5,B739
391_392,17.5,B739
391_392,20.6667,B739
391_392,24.3333,B739
391_392,22.6667,B739
391_392,16.375,B739
391_392,25.0,B739
391_392,16.0,B739
391_392,17.75,B752
391_392,18.0,B752
391_392,20.2222,B752
391_392,18.6667,B752
391_392,21.0,B752
391_392,18.8571,B752
391_392,23.1667,B752
391_392,16.2,B752
391_392,17.2857,B752
391_392,16.0,B752
391_392,21.8333,B752
391_392,14.5,B752
391_392,18.25,B752
391_392,15.2,B752
391_392,19.8333,B752
391_392,17.625,B752
391_392,22.75,B752
391_392,19.0,B752
391_392,16.4,B752
391_392,26.6667,B752
391_392,23.875,B752
391_392,12.625,B753
391_392,14.1667,B753
391_392,18.75,B753
391_392,19.3333,B753
391_392,22.4,B753
391_392,15.3333,B753
391_392,10.1364,CRJ9
391_392,14.0714,CRJ9
391_392,21.75,CRJ9
391_392,24.0,CRJ9
391_392,17.5,CRJ9
391_392,24.5714,CRJ9
391_392,12.375,CRJ9
391_392,17.5,E170
391_392,27.2727,E190
391_392,23.2,E75L
391_392,19.0,E75S
391_392,17.8333,E75S
391_392,13.25,VEH
391_392,14.375,VEH
391_392,16.2,VEH
391_414,28.0,?
391_414,9.5,?
391_414,22.0,A319
391_414,21.0,A319
391_414,19.0,A319
391_414,19.0,A320
391_414,15.0,A320
391_414,11.0,A320
391_414,11.0,A320
391_414,11.0,A321
391_414,11.0,A321
391_414,10.0,A321
391_414,10.0,A321
391_414,12.0,A321
391_414,13.0,A321
391_414,13.0,A321
391_414,9.0,A321
391_414,13.0,A321
391_414,9.5,ACFT
391_414,19.0,B39M
391_414,22.0,B712
391_414,20.0,B737
391_414,18.0,B737
391_414,22.0,B738
391_414,18.0,B738
391_414,10.0,B739
391_414,12.0,B739
391_414,9.0,B739
391_414,10.0,B739
391_414,19.0,B739
391_414,17.0,B739
391_414,10.0,B739
391_414,12.0,B739
391_414,15.0,B739
391_414,13.5,B739
391_414,10.0,B739
391_414,20.0,B739
391_414,12.0,B739
391_414,14.0,B752
391_414,20.0,B752
391_414,12.0,B752
391_414,16.0,B753
391_414,11.0,B753
391_414,16.0,B753
391_414,10.0,CRJ9
391_414,18.0,CRJ9
392_495,18.6667,?
392_495,10.3333,?
392_495,11.8889,?
392_495,29.5,A20N
392_495,9.75,A20N
392_495,30.0,A20N
392_495,32.0,A20N
392_495,20.3333,A20N
392_495,22.0,A21N
392_495,28.0,A319
392_495,15.0,A319
392_495,24.3333,A319
392_495,10.5,A319
392_495,32.0,A319
392_495,12.8,A319
392_495,13.8571,A320
392_495,11.6667,A320
392_495,15.0,A320
392_495,18.3333,A320
392_495,10.3333,A320
392_495,14.8333,A320
392_495,19.0,A320
392_495,18.2857,A320
392_495,23.3333,A320
392_495,9.9091,A320
392_495,18.0,A320
392_495,20.2,A320
392_495,10.6667,A320
392_495,13.25,A320
392_495,16.0,A320
392_495,15.6667,A320
392_495,27.0,A320
392_495,13.1667,A320
392_495,12.5,A320
392_495,26.0,A320
392_495,14.2,A320
392_495,27.8333,A321
392_495,13.0,A321
392_495,13.75,A321
392_495,8.0714,A321
392_495,20.5,A321
392_495,15.5,A321
392_495,10.0,A321
392_495,20.2,A321
392_495,22.0,A321
392_495,14.0,A321
392_495,16.5,A321
392_495,17.0,A321
392_495,13.0,A321
392_495,11.75,A321
392_495,12.1429,A321
392_495,10.8,A321
392_495,16.25,A321
392_495,11.6667,A321
392_495,13.1667,A321
392_495,15.25,A321
392_495,21.5,A321
392_495,14.0,A321
392_495,23.8333,A321
392_495,12.0,A321
392_495,19.0,A321
392_495,13.5,A321
392_495,14.625,A321
392_495,15.0,A321
392_495,10.3636,A321
392_495,14.0,A321
392_495,13.3333,A321
392_495,19.0,A321
392_495,18.6,A321
392_495,8.8182,A321
392_495,19.0,A321
392_495,10.0,A321
392_495,12.0,A321
392_495,20.0,A321
392_495,11.0,A321
392_495,13.6667,A321
392_495,23.5,A321
392_495,12.2857,A321
392_495,20.0,A321
392_495,12.0,A321
392_495,17.7143,A321
392_495,29.25,A321
392_495,23.0,A321
392_495,19.6667,A321
392_495,17.0,A321
392_495,14.0,A321
392_495,14.0,A321
392_495,18.2,A321
392_495,19.25,A359
392_495,18.6667,ACFT
392_495,17.4286,B38M
392_495,12.1111,B38M
392_495,13.6667,B38M
392_495,17.0,B38M
392_495,13.6,B38M
392_495,11.0,B38M
392_495,12.8571,B38M
392_495,24.6,B39M
392_495,11.2,B712
392_495,15.3333,B712
392_495,22.0,B712
392_495,13.75,B712
392_495,12.25,B712
392_495,24.0,B712
392_495,16.0,B712
392_495,14.0,B712
392_495,12.75,B712
392_495,23.5,B712
392_495,14.125,B712
392_495,15.0,B712
392_495,19.6667,B712
392_495,6.1111,B712
392_495,34.0,B712
392_495,26.0,B712
392_495,13.0,B712
392_495,12.6667,B712
392_495,14.6667,B712
392_495,12.1,B737
392_495,13.75,B737
392_495,13.5,B737
392_495,13.0,B737
392_495,14.6667,B737
392_495,21.0,B737
392_495,12.0,B737
392_495,16.5,B737
392_495,17.2,B737
392_495,23.4,B737
392_495,21.7778,B738
392_495,17.9091,B738
392_495,17.0,B738
392_495,12.25,B738
392_495,18.5,B738
392_495,13.8,B738
392_495,20.25,B738
392_495,14.2,B738
392_495,22.2,B738
392_495,13.0,B738
392_495,6.0,B738
392_495,16.0,B738
392_495,8.0,B738
392_495,28.0,B738
392_495,17.2,B738
392_495,27.5,B738
392_495,22.0,B738
392_495,18.3333,B738
392_495,18.6667,B738
392_495,13.5714,B738
392_495,13.0,B738
392_495,12.8,B738
392_495,14.75,B738
392_495,14.6667,B738
392_495,13.6,B738
392_495,17.5,B739
392_495,21.5,B739
392_495,24.0,B739
392_495,20.0,B739
392_495,12.5,B739
392_495,10.0,B739
392_495,22.4,B739
392_495,22.5,B739
392_495,22.3333,B739
392_495,21.0,B739
392_495,11.8,B739
392_495,8.2,B739
392_495,15.0,B739
392_495,15.375,B739
392_495,19.0,B739
392_495,19.3,B739
392_495,25.0,B739
392_495,20.0,B739
392_495,14.0,B739
392_495,26.5,B739
392_495,16.0,B739
392_495,24.0,B739
392_495,11.6667,B739
392_495,18.0,B739
392_495,18.5,B739
392_495,17.3333,B739
392_495,20.0,B739
392_495,12.6667,B739
392_495,22.6667,B739
392_495,8.75,B739
392_495,16.7143,B739
392_495,14.4,B739
392_495,15.6,B739
392_495,19.0,B739
392_495,32.0,B739
392_495,19.0,B739
392_495,20.0,B739
392_495,18.6667,B739
392_495,24.6667,B739
392_495,28.0,B739
392_495,20.0,B739
392_495,14.6,B739
392_495,18.0,B752
392_495,18.1429,B752
392_495,22.4286,B752
392_495,21.75,B752
392_495,20.0,B752
392_495,25.6667,B752
392_495,18.0,B752
392_495,21.3333,B752
392_495,17.5,B752
392_495,25.0,B752
392_495,21.0,B752
392_495,20.25,B752
392_495,17.0,B752
392_495,18.0,B752
392_495,26.0,B752
392_495,22.0,B752
392_495,26.3333,B752
392_495,21.4286,B752
392_495,23.0,B752
392_495,23.0,B752
392_495,16.0,B752
392_495,16.0,B752
392_495,16.0,B753
392_495,23.6,B753
392_495,24.0,B753
392_495,15.1429,B753
392_495,13.75,B753
392_495,19.2,B753
392_495,18.5,B753
392_495,11.75,B753
392_495,23.8,CRJ9
392_495,14.5,CRJ9
392_495,24.1667,CRJ9
392_495,15.75,CRJ9
392_495,11.8889,CRJ9
392_495,15.0,CRJ9
392_495,21.25,CRJ9
392_495,22.8,CRJ9
392_495,19.8333,E170
392_495,29.6667,E190
392_495,25.0,E75L
392_495,22.0,E75S
392_495,18.0,E75S
392_495,15.0,VEH
392_495,16.0,VEH
392_495,17.0,VEH
392_496,17.0,?
392_496,11.0,?
392_496,14.0,?
392_496,11.25,A20N
392_496,12.5,A319
392_496,26.0,A319
392_496,20.0,A320
392_496,12.0,A320
392_496,10.25,A320
392_496,9.6,A320
392_496,12.6667,A320
392_496,19.5,A320
392_496,13.0,A320
392_496,15.5,A320
392_496,11.6,A320
392_496,10.0,A320
392_496,11.0,A320
392_496,15.0,A321
392_496,9.0,A321
392_496,11.6,A321
392_496,12.25,A321
392_496,14.0,A321
392_496,8.2,A321
392_496,14.3333,A321
392_496,10.6667,A321
392_496,12.2,A321
392_496,11.0,A321
392_496,13.0,A321
392_496,14.5,A321
392_496,10.0,A321
392_496,11.0,A321
392_496,12.0,A321
392_496,11.5,A321
392_496,14.0,A321
392_496,7.0,A321
392_496,8.0,A321
392_496,10.7143,A321
392_496,16.3333,A321
392_496,13.3333,A321
392_496,15.0,A321
392_496,24.0,A321
392_496,20.0,A321
392_496,15.0,A321
392_496,12.6667,A321
392_496,12.0,A321
392_496,10.2,A321
392_496,12.6667,A321
392_496,11.0,A321
392_496,10.0,A321
392_496,12.0,A321
392_496,13.0,A321
392_496,9.0,A321
392_496,17.0,A359
392_496,17.0,ACFT
392_496,15.0,B38M
392_496,10.2,B38M
392_496,10.0,B38M
392_496,12.0,B38M
392_496,17.0,B38M
392_496,9.0,B38M
392_496,12.5,B38M
392_496,10.3333,B712
392_496,14.0,B712
392_496,13.0,B712
392_496,14.0,B712
392_496,12.3333,B712
392_496,12.0,B712
392_496,11.0,B712
392_496,11.0,B712
392_496,12.0,B712
392_496,12.6,B712
392_496,12.8333,B712
392_496,13.6667,B712
392_496,9.3333,B712
392_496,11.6667,B712
392_496,13.0,B712
392_496,4.8333,B737
392_496,17.0,B737
392_496,12.0,B737
392_496,25.0,B737
392_496,16.0,B737
392_496,14.75,B737
392_496,15.0,B737
392_496,14.5,B737
392_496,12.0,B737
392_496,19.0,B738
392_496,12.0,B738
392_496,12.0,B738
392_496,11.0,B738
392_496,17.0,B738
392_496,21.0,B738
392_496,14.0,B738
392_496,12.5,B738
392_496,10.0,B738
392_496,17.0,B738
392_496,17.0,B738
392_496,7.2,B738
392_496,10.4286,B738
392_496,10.0,B738
392_496,17.0,B739
392_496,19.0,B739
392_496,11.25,B739
392_496,13.0,B739
392_496,12.0,B739
392_496,12.5,B739
392_496,19.0,B739
392_496,17.0,B739
392_496,15.0,B739
392_496,20.0,B739
392_496,14.0,B739
392_496,19.0,B739
392_496,15.5,B739
392_496,11.2,B739
392_496,14.3333,B739
392_496,12.2,B739
392_496,11.3333,B739
392_496,18.0,B752
392_496,18.0,B752
392_496,8.875,B752
392_496,21.0,B752
392_496,22.0,B752
392_496,20.0,B752
392_496,15.5,B752
392_496,25.0,B752
392_496,10.1667,B753
392_496,12.0,B753
392_496,5.0,B753
392_496,21.0,CRJ7
392_496,16.0,CRJ9
392_496,14.0,CRJ9
392_496,12.3333,CRJ9
392_496,18.0,E75S
393_497,13.75,?
393_497,27.0,?
393_497,22.0,?
393_497,15.0,?
393_497,12.0,A20N
393_497,11.25,A319
393_497,24.0,A319
393_497,8.4,A319
393_497,23.0,A320
393_497,17.0,A320
393_497,12.25,A320
393_497,24.0,A320
393_497,12.0,A320
393_497,18.0,A320
393_497,13.0,A320
393_497,18.0,A320
393_497,10.0,A320
393_497,13.0,A320
393_497,8.0,A320
393_497,11.6667,A320
393_497,20.0,A321
393_497,9.0,A321
393_497,15.5,A321
393_497,19.0,A321
393_497,8.5,A321
393_497,10.0,A321
393_497,17.0,A321
393_497,18.0,A321
393_497,13.0,A321
393_497,16.0,A321
393_497,14.0,A321
393_497,24.0,A321
393_497,15.0,ACFT
393_497,15.0,B38M
393_497,14.5,B38M
393_497,14.0,B38M
393_497,16.0,B38M
393_497,17.0,B712
393_497,18.0,B712
393_497,15.5,B712
393_497,9.625,B712
393_497,11.625,B712
393_497,13.0,B712
393_497,15.0,B712
393_497,11.5,B712
393_497,10.2,B712
393_497,13.0,B712
393_497,8.8,B712
393_497,9.6,B712
393_497,14.0,B712
393_497,11.5,B712
393_497,14.5,B712
393_497,12.0,B712
393_497,9.25,B712
393_497,9.0,B712
393_497,11.2,B712
393_497,11.0,B712
393_497,10.0,B712
393_497,9.0,B712
393_497,11.0,B712
393_497,13.6667,B712
393_497,16.0,B712
393_497,10.3333,B712
393_497,15.0,B712
393_497,27.0,B712
393_497,11.6667,B712
393_497,15.0,B712
393_497,10.0,B712
393_497,15.0,B712
393_497,8.2,B712
393_497,11.6667,B712
393_497,12.0,B737
393_497,9.0,B737
393_497,8.0,B737
393_497,11.3333,B737
393_497,10.5,B737
393_497,6.3571,B737
393_497,13.1667,B737
393_497,13.0,B738
393_497,24.0,B738
393_497,5.8,B738
393_497,12.0,B738
393_497,12.25,B738
393_497,17.0,B738
393_497,12.0,B738
393_497,25.0,B738
393_497,24.0,B738
393_497,14.0,B739
393_497,11.25,B739
393_497,17.0,B739
393_497,20.0,B739
393_497,20.0,B739
393_497,9.0,B739
393_497,17.0,B739
393_497,14.6667,B739
393_497,11.0,B739
393_497,20.0,B739
393_497,2.6667,B739
393_497,18.0,B739
393_497,19.0,B752
393_497,21.0,B752
393_497,7.3333,B752
393_497,16.0,B752
393_497,21.0,B752
393_497,9.3333,B753
393_497,16.0,B753
393_497,11.0,CRJ7
393_497,11.6667,CRJ7
393_497,12.3333,CRJ7
393_497,16.0,CRJ9
393_497,9.0,CRJ9
393_497,10.5,CRJ9
393_497,23.0,CRJ9
393_497,15.0,CRJ9
393_497,12.0,CRJ9
393_497,11.0,CRJ9
393_497,12.5,CRJ9
393_497,15.0,CRJ9
393_497,6.0,CRJ9
393_497,12.0,CRJ9
393_497,8.25,CRJ9
393_497,9.0,CRJ9
393_497,19.0,CRJ9
393_497,11.25,CRJ9
393_497,7.0,CRJ9
393_497,9.3333,CRJ9
393_497,12.0,CRJ9
393_497,14.0,CRJ9
394_393,15.8864,?
394_393,16.6667,?
394_393,13.5,?
394_393,21.0,?
394_393,12.5714,A20N
394_393,18.0,A20N
394_393,18.9565,A20N
394_393,29.625,A20N
394_393,29.0,A20N
394_393,18.0,A20N
394_393,20.0,A21N
394_393,23.1429,A319
394_393,17.8182,A319
394_393,25.5,A319
394_393,23.75,A319
394_393,14.4286,A319
394_393,20.5,A320
394_393,23.6667,A320
394_393,14.6364,A320
394_393,21.5,A320
394_393,18.1,A320
394_393,21.5,A320
394_393,13.625,A320
394_393,22.2222,A320
394_393,16.0,A320
394_393,22.75,A320
394_393,23.6667,A320
394_393,33.0,A320
394_393,15.6364,A320
394_393,16.2,A320
394_393,19.2,A320
394_393,15.625,A320
394_393,13.5833,A320
394_393,26.0,A320
394_393,17.1667,A320
394_393,16.3333,A320
394_393,20.8333,A320
394_393,17.6667,A320
394_393,18.75,A320
394_393,19.9091,A320
394_393,24.2,A320
394_393,22.875,A320
394_393,13.5333,A320
394_393,11.0,A320
394_393,18.0,A320
394_393,23.0,A320
394_393,19.8182,A321
394_393,14.0,A321
394_393,22.75,A321
394_393,14.1538,A321
394_393,22.0,A321
394_393,16.0,A321
394_393,23.25,A321
394_393,22.0,A321
394_393,16.5455,A321
394_393,18.5714,A321
394_393,23.75,A321
394_393,21.0,A321
394_393,20.4,A321
394_393,17.6667,A321
394_393,17.5,A321
394_393,15.3077,A321
394_393,20.375,A321
394_393,25.2,A321
394_393,19.3333,A321
394_393,21.25,A321
394_393,19.75,A321
394_393,17.0,A321
394_393,23.6667,A321
394_393,17.1429,A321
394_393,21.6667,A321
394_393,18.2308,A321
394_393,15.7857,A321
394_393,20.0,A321
394_393,18.8,A321
394_393,21.6667,A321
394_393,26.0,A321
394_393,20.0,A321
394_393,17.75,A321
394_393,19.0,A321
394_393,7.4167,A321
394_393,16.1,A321
394_393,22.1667,A321
394_393,19.0,A321
394_393,19.5556,A321
394_393,21.7778,A321
394_393,22.5,A321
394_393,22.625,A321
394_393,17.2,A321
394_393,26.0,A321
394_393,21.625,A321
394_393,20.3333,A321
394_393,21.0,A321
394_393,27.0,A321
394_393,27.6667,A321
394_393,19.1,A321
394_393,24.0,A321
394_393,20.125,A321
394_393,19.8,A321
394_393,12.75,A321
394_393,26.0,A321
394_393,19.0,A321
394_393,17.1429,A359
394_393,15.8864,ACFT
394_393,15.0,B38M
394_393,9.7333,B38M
394_393,22.5,B38M
394_393,18.4,B38M
394_393,23.8333,B38M
394_393,15.1429,B38M
394_393,22.0,B38M
394_393,20.0,B38M
394_393,26.0,B39M
394_393,17.0667,B712
394_393,9.8889,B712
394_393,14.6667,B712
394_393,15.6667,B712
394_393,16.6,B712
394_393,14.6667,B712
394_393,24.5,B712
394_393,18.7273,B712
394_393,19.0,B712
394_393,11.2,B712
394_393,16.0,B712
394_393,16.8571,B712
394_393,17.4545,B712
394_393,22.5714,B712
394_393,10.7273,B712
394_393,16.875,B712
394_393,18.5,B712
394_393,18.0,B712
394_393,14.875,B712
394_393,11.6,B712
394_393,12.7333,B712
394_393,14.2857,B712
394_393,19.5,B712
394_393,15.75,B712
394_393,13.3333,B712
394_393,13.3333,B712
394_393,14.0625,B712
394_393,18.5,B712
394_393,17.25,B712
394_393,14.7692,B712
394_393,16.7273,B712
394_393,21.25,B712
394_393,16.6667,B712
394_393,20.3333,B712
394_393,16.25,B712
394_393,16.5385,B712
394_393,18.625,B712
394_393,12.5,B712
394_393,14.5,B712
394_393,13.1429,B712
394_393,15.5556,B712
394_393,16.875,B712
394_393,17.6667,B712
394_393,15.7143,B712
394_393,17.4,B712
394_393,24.5,B712
394_393,14.0,B712
394_393,17.0,B712
394_393,24.0,B712
394_393,31.0,B712
394_393,19.0,B737
394_393,25.25,B737
394_393,11.1333,B737
394_393,19.25,B737
394_393,16.7273,B737
394_393,8.25,B737
394_393,16.8333,B737
394_393,22.25,B737
394_393,25.6667,B737
394_393,21.8571,B737
394_393,27.0,B737
394_393,14.0,B737
394_393,7.8571,B737
394_393,18.5,B737
394_393,29.6667,B737
394_393,16.0,B737
394_393,27.6667,B737
394_393,28.0,B737
394_393,23.8333,B738
394_393,21.6667,B738
394_393,22.8,B738
394_393,23.6,B738
394_393,11.6154,B738
394_393,16.5,B738
394_393,22.2,B738
394_393,14.6364,B738
394_393,22.5,B738
394_393,13.7857,B738
394_393,24.0,B738
394_393,23.4286,B738
394_393,16.9444,B738
394_393,15.5,B738
394_393,20.0,B738
394_393,26.0,B738
394_393,17.75,B738
394_393,14.7273,B738
394_393,20.5,B738
394_393,19.25,B738
394_393,22.3333,B738
394_393,23.0,B738
394_393,16.125,B738
394_393,20.8571,B738
394_393,17.6667,B738
394_393,21.6667,B738
394_393,18.5,B738
394_393,18.0,B738
394_393,28.0,B738
394_393,27.6667,B738
394_393,29.0,B738
394_393,18.1667,B739
394_393,24.5,B739
394_393,21.1667,B739
394_393,24.5,B739
394_393,14.0833,B739
394_393,18.0,B739
394_393,29.25,B739
394_393,22.3333,B739
394_393,27.0,B739
394_393,13.0,B739
394_393,16.6,B739
394_393,12.0833,B739
394_393,7.4167,B739
394_393,26.5455,B739
394_393,22.3333,B739
394_393,23.0,B739
394_393,16.3846,B739
394_393,21.8571,B739
394_393,16.0,B739
394_393,21.75,B739
394_393,24.25,B739
394_393,21.8889,B739
394_393,17.0,B739
394_393,19.8667,B739
394_393,24.25,B739
394_393,29.25,B739
394_393,19.5,B739
394_393,16.3,B739
394_393,12.3636,B739
394_393,20.3333,B739
394_393,19.0,B739
394_393,21.2143,B739
394_393,25.9091,B739
394_393,18.6667,B739
394_393,22.875,B739
394_393,24.0,B739
394_393,10.8333,B739
394_393,26.3333,B739
394_393,20.6667,B739
394_393,22.5,B739
394_393,22.0,B739
394_393,17.1333,B739
394_393,21.6667,B739
394_393,21.8571,B739
394_393,19.8333,B739
394_393,28.0,B739
394_393,17.0,B739
394_393,21.3333,B739
394_393,27.0,B739
394_393,28.0,B752
394_393,23.3333,B752
394_393,23.25,B752
394_393,22.4545,B752
394_393,25.8333,B752
394_393,23.5,B752
394_393,25.0,B752
394_393,19.9231,B752
394_393,21.75,B752
394_393,22.8,B752
394_393,20.1667,B752
394_393,29.0,B752
394_393,12.4545,B752
394_393,16.75,B752
394_393,28.8571,B752
394_393,21.0,B752
394_393,14.5,B752
394_393,22.8571,B752
