link_name,avg_speed,actype
166_167,108.3333,CRJ9
166_167,114.0,CRJ9
166_167,81.5,CRJ9
166_167,92.0,CRJ9
166_167,100.5,CRJ9
166_167,83.0,CRJ9
166_167,85.0,CRJ9
166_167,95.0,CRJ9
166_167,97.0,CRJ9
166_167,104.0,E190
166_167,101.0,E190
166_167,83.0,E190
166_167,82.0,E75L
166_167,108.0,E75S
166_167,95.0,E75S
166_167,86.0,E75S
166_167,99.0,E75S
166_167,86.0,F900
166_167,56.0,GLF6
166_167,117.0,MD11
167_168,69.0,
167_168,64.5,?
167_168,95.0,A20N
167_168,86.6667,A20N
167_168,68.8571,A20N
167_168,99.0,A20N
167_168,93.5,A20N
167_168,70.75,A20N
167_168,79.3333,A20N
167_168,70.6667,A20N
167_168,78.2857,A20N
167_168,67.5,A20N
167_168,85.5,A20N
167_168,40.7143,A20N
167_168,88.75,A21N
167_168,91.0,A21N
167_168,86.0,A306
167_168,95.0,A306
167_168,104.0,A306
167_168,89.5,A319
167_168,84.3333,A319
167_168,79.0,A319
167_168,88.0,A319
167_168,48.5,A319
167_168,67.0,A319
167_168,77.5,A319
167_168,27.5,A319
167_168,71.6667,A319
167_168,93.0,A319
167_168,100.0,A319
167_168,96.0,A319
167_168,87.0,A319
167_168,91.0,A320
167_168,103.6667,A320
167_168,87.5,A320
167_168,88.4,A320
167_168,91.8333,A320
167_168,114.0,A320
167_168,87.5,A320
167_168,95.5,A320
167_168,79.25,A320
167_168,94.0,A320
167_168,100.3333,A320
167_168,89.0,A320
167_168,95.75,A320
167_168,85.0,A320
167_168,72.0,A320
167_168,96.5,A320
167_168,74.0,A320
167_168,98.6667,A320
167_168,109.0,A320
167_168,76.25,A320
167_168,103.6667,A320
167_168,99.0,A320
167_168,96.3333,A320
167_168,94.5,A320
167_168,104.0,A320
167_168,100.0,A320
167_168,113.0,A320
167_168,105.0,A320
167_168,94.0,A320
167_168,101.75,A320
167_168,90.0,A320
167_168,97.0,A321
167_168,93.6667,A321
167_168,110.5,A321
167_168,103.0,A321
167_168,105.0,A321
167_168,106.0,A321
167_168,125.3333,A321
167_168,109.0,A321
167_168,100.0,A321
167_168,100.5,A321
167_168,95.0,A321
167_168,104.0,A321
167_168,105.5,A321
167_168,98.5,A321
167_168,109.0,A321
167_168,107.0,A321
167_168,93.0,A321
167_168,97.5,A321
167_168,103.3333,A321
167_168,94.0,A321
167_168,104.0,A321
167_168,101.75,A321
167_168,110.0,A321
167_168,94.0,A321
167_168,96.0,A321
167_168,95.3333,A321
167_168,95.5,A321
167_168,79.5,A321
167_168,87.0,A321
167_168,94.6,A321
167_168,93.6667,A321
167_168,98.0,A321
167_168,106.0,A321
167_168,102.5,A321
167_168,98.0,A321
167_168,99.4,A321
167_168,120.5,A321
167_168,104.5,A321
167_168,89.0,A321
167_168,109.0,A321
167_168,120.0,A321
167_168,98.75,A321
167_168,95.3333,A321
167_168,85.3333,A321
167_168,87.5,A332
167_168,90.0,A333
167_168,113.0,A333
167_168,86.0,A333
167_168,129.0,A359
167_168,113.0,A359
167_168,108.5,A359
167_168,103.5,B38M
167_168,96.75,B38M
167_168,94.0,B38M
167_168,114.0,B38M
167_168,107.0,B38M
167_168,89.0,B712
167_168,79.0,B712
167_168,87.0,B712
167_168,97.6667,B712
167_168,86.6667,B712
167_168,104.5,B712
167_168,96.0,B712
167_168,86.6,B712
167_168,102.5,B712
167_168,96.25,B712
167_168,95.0,B712
167_168,101.25,B712
167_168,96.0,B712
167_168,92.25,B712
167_168,75.6667,B712
167_168,95.6667,B712
167_168,95.6667,B712
167_168,82.0,B712
167_168,97.0,B712
167_168,92.5,B712
167_168,96.25,B712
167_168,87.0,B712
167_168,99.5,B712
167_168,99.0,B712
167_168,93.0,B712
167_168,103.5,B712
167_168,93.0,B712
167_168,62.0,B712
167_168,96.6667,B712
167_168,66.5,B712
167_168,96.0,B712
167_168,84.0,B712
167_168,97.0,B712
167_168,98.0,B712
167_168,93.0,B712
167_168,91.0,B712
167_168,105.25,B712
167_168,102.6667,B712
167_168,100.5,B712
167_168,85.75,B712
167_168,92.0,B737
167_168,37.75,B737
167_168,74.25,B737
167_168,86.0,B737
167_168,51.6,B737
167_168,99.0,B737
167_168,94.25,B737
167_168,58.6667,B737
167_168,88.0,B737
167_168,48.3333,B737
167_168,79.0,B737
167_168,109.0,B738
167_168,111.0,B738
167_168,93.6667,B738
167_168,91.0,B738
167_168,111.6667,B738
167_168,101.5,B738
167_168,84.25,B738
167_168,96.0,B738
167_168,87.0,B738
167_168,87.0,B738
167_168,128.0,B738
167_168,93.0,B738
167_168,115.75,B738
167_168,107.0,B738
167_168,108.0,B738
167_168,99.0,B738
167_168,83.0,B738
167_168,98.25,B738
167_168,104.0,B738
167_168,105.3333,B738
167_168,83.5,B738
167_168,123.0,B738
167_168,119.5,B738
167_168,88.0,B738
167_168,101.6667,B738
167_168,89.0,B739
167_168,103.0,B739
167_168,91.0,B739
167_168,91.3333,B739
167_168,84.0,B739
167_168,96.0,B739
167_168,112.5,B739
167_168,103.3333,B739
167_168,84.5,B739
167_168,96.0,B739
167_168,98.0,B739
167_168,102.0,B739
167_168,111.0,B739
167_168,122.0,B739
167_168,98.0,B739
167_168,108.0,B739
167_168,63.2,B739
167_168,80.0,B739
167_168,103.0,B739
167_168,113.0,B739
167_168,119.0,B739
167_168,108.5,B739
167_168,113.75,B739
167_168,96.0,B739
167_168,104.4,B739
167_168,108.6667,B739
167_168,119.0,B739
167_168,113.5,B739
167_168,86.6667,B739
167_168,84.1667,B739
167_168,100.6667,B739
167_168,115.0,B739
167_168,107.8,B739
167_168,92.0,B739
167_168,96.3333,B739
167_168,137.0,B739
167_168,112.0,B739
167_168,95.0,B739
167_168,87.0,B739
167_168,92.8,B739
167_168,95.5,B739
167_168,87.0,B739
167_168,89.6667,B739
167_168,111.0,B739
167_168,87.0,B739
167_168,106.25,B739
167_168,101.0,B739
167_168,107.0,B739
167_168,98.0,B739
167_168,84.0,B739
167_168,97.0,B739
167_168,84.3333,B739
167_168,130.0,B739
167_168,84.4,B739
167_168,99.0,B739
167_168,111.5,B739
167_168,129.0,B739
167_168,83.5,B739
167_168,122.0,B748
167_168,83.0,B752
167_168,96.5,B752
167_168,99.5,B752
167_168,87.6667,B752
167_168,94.0,B752
167_168,88.1667,B752
167_168,108.75,B752
167_168,81.0,B752
167_168,96.0,B752
167_168,74.3333,B752
167_168,74.0,B752
167_168,106.5,B752
167_168,83.5,B752
167_168,86.6667,B752
167_168,96.75,B752
167_168,40.5,B752
167_168,90.0,B752
167_168,91.25,B752
167_168,62.5,B752
167_168,83.0,B752
167_168,86.5,B752
167_168,90.0,B752
167_168,106.5,B752
167_168,102.0,B752
167_168,81.0,B752
167_168,93.0,B752
167_168,60.5,B752
167_168,73.3333,B752
167_168,96.0,B752
167_168,100.0,B752
167_168,88.0,B752
167_168,78.0,B752
167_168,80.0,B752
167_168,83.4,B752
167_168,68.5,B752
167_168,83.2,B752
167_168,57.25,B752
167_168,85.25,B753
167_168,69.0,B753
167_168,106.0,B753
167_168,90.0,B753
167_168,96.0,B753
167_168,115.0,B753
167_168,128.0,B753
167_168,88.6667,B763
167_168,103.6667,B763
167_168,118.0,B763
167_168,112.25,B763
167_168,72.0,B763
167_168,79.8,B763
167_168,106.25,B763
167_168,105.0,B764
167_168,97.0,B764
167_168,108.3333,B764
167_168,64.0,B772
167_168,99.2,B772
167_168,31.6,C208
167_168,57.8,C56X
167_168,37.1111,C56X
167_168,39.0,CL30
167_168,64.0,CRJ7
167_168,86.6667,CRJ9
167_168,93.5,CRJ9
167_168,104.0,CRJ9
167_168,82.5,CRJ9
167_168,56.0,CRJ9
167_168,71.0,CRJ9
167_168,98.0,CRJ9
167_168,87.0,CRJ9
167_168,47.8333,CRJ9
167_168,93.25,CRJ9
167_168,97.6667,CRJ9
167_168,108.0,CRJ9
167_168,79.3333,CRJ9
167_168,96.2,CRJ9
167_168,50.0,CRJ9
167_168,64.75,CRJ9
167_168,82.0,CRJ9
167_168,74.2,CRJ9
167_168,76.2,CRJ9
167_168,58.0,CRJ9
167_168,101.3333,CRJ9
167_168,77.5,CRJ9
167_168,59.5,E190
167_168,56.0,E190
167_168,80.6667,E190
167_168,58.6,E75L
167_168,88.5,E75S
167_168,71.0,E75S
167_168,81.0,E75S
167_168,55.25,F900
167_168,34.8571,GLF6
167_168,56.5,LJ75
167_168,100.6667,MD11
168_169,64.0,?
168_169,74.0,A20N
168_169,60.6667,A20N
168_169,79.0,A20N
168_169,74.0,A20N
168_169,60.0,A20N
168_169,78.5,A21N
168_169,76.0,A319
168_169,66.5,A319
168_169,72.5,A319
168_169,50.0,A319
168_169,68.0,A319
168_169,76.0,A320
168_169,76.0,A320
168_169,80.5,A320
168_169,82.0,A320
168_169,88.5,A320
168_169,76.0,A320
168_169,80.5,A320
168_169,91.0,A320
168_169,68.5,A320
168_169,81.0,A320
168_169,89.5,A320
168_169,60.0,A320
168_169,89.5,A320
168_169,85.5,A320
168_169,81.0,A320
168_169,72.0,A320
168_169,59.5,A320
168_169,68.0,A320
168_169,92.0,A320
168_169,72.0,A320
168_169,93.0,A320
168_169,73.5,A321
168_169,88.0,A321
168_169,84.0,A321
168_169,81.5,A321
168_169,83.0,A321
168_169,67.5,A321
168_169,104.0,A321
168_169,75.0,A321
168_169,86.0,A321
168_169,75.0,A321
168_169,77.5,A321
168_169,94.0,A321
168_169,78.0,A321
168_169,91.0,A321
168_169,86.5,A321
168_169,73.5,A321
168_169,72.3333,A321
168_169,89.0,A321
168_169,74.5,A321
168_169,78.0,A321
168_169,78.0,A321
168_169,79.0,A321
168_169,81.0,A321
168_169,74.0,A321
168_169,90.0,A321
168_169,82.0,A333
168_169,110.0,A333
168_169,92.0,A359
168_169,89.0,B38M
168_169,77.0,B38M
168_169,80.5,B38M
168_169,75.0,B38M
168_169,88.0,B712
168_169,73.3333,B712
168_169,74.5,B712
168_169,82.0,B712
168_169,91.5,B712
168_169,74.0,B712
168_169,85.0,B712
168_169,81.0,B712
168_169,79.0,B712
168_169,91.0,B712
168_169,84.0,B712
168_169,85.0,B712
168_169,83.5,B712
168_169,82.0,B712
168_169,74.0,B712
168_169,90.5,B712
168_169,73.3333,B712
168_169,78.0,B712
168_169,74.0,B712
168_169,90.0,B712
168_169,64.0,B712
168_169,77.0,B712
168_169,72.0,B712
168_169,69.0,B712
168_169,81.0,B712
168_169,33.5,B737
168_169,79.0,B737
168_169,66.0,B737
168_169,67.3333,B738
168_169,102.5,B738
168_169,92.0,B738
168_169,84.0,B738
168_169,91.0,B738
168_169,78.0,B738
168_169,86.5,B738
168_169,75.0,B738
168_169,101.0,B738
168_169,85.0,B738
168_169,87.0,B738
168_169,87.0,B738
168_169,79.0,B738
168_169,89.0,B739
168_169,80.0,B739
168_169,73.0,B739
168_169,76.0,B739
168_169,71.5,B739
168_169,91.0,B739
168_169,78.5,B739
168_169,81.0,B739
168_169,78.5,B739
168_169,79.0,B739
168_169,96.5,B739
168_169,79.0,B739
168_169,64.0,B739
168_169,78.0,B739
168_169,113.0,B739
168_169,76.0,B739
168_169,87.0,B739
168_169,85.0,B739
168_169,78.0,B739
168_169,73.0,B739
168_169,84.0,B739
168_169,94.0,B739
168_169,88.0,B739
168_169,77.0,B739
168_169,95.0,B739
168_169,65.0,B739
168_169,120.0,B739
168_169,73.0,B739
168_169,61.0,B739
168_169,79.0,B739
168_169,75.0,B739
168_169,64.0,B739
168_169,85.0,B739
168_169,116.0,B748
168_169,102.0,B752
168_169,70.0,B752
168_169,91.0,B752
168_169,80.0,B752
168_169,92.0,B752
168_169,91.0,B752
168_169,79.0,B752
168_169,70.0,B752
168_169,69.0,B752
168_169,69.0,B752
168_169,73.0,B752
168_169,66.5,B752
168_169,73.0,B752
168_169,77.3333,B752
168_169,81.5,B752
168_169,67.5,B752
168_169,65.0,B752
168_169,85.0,B752
168_169,76.5,B752
168_169,57.0,B752
168_169,82.0,B752
168_169,64.0,B752
168_169,78.0,B752
168_169,72.0,B752
168_169,61.0,B752
168_169,80.0,B753
168_169,67.0,B753
168_169,85.0,B753
168_169,94.5,B763
168_169,92.5,B763
168_169,94.0,B763
168_169,57.6667,B763
168_169,71.0,B763
168_169,89.0,B763
168_169,96.0,B764
168_169,93.0,B764
168_169,85.0,B772
168_169,49.0,B772
168_169,71.0,B77W
168_169,23.25,C56X
168_169,18.0,C56X
168_169,78.0,CRJ9
168_169,91.0,CRJ9
168_169,82.0,CRJ9
168_169,79.0,CRJ9
168_169,69.0,CRJ9
168_169,84.5,CRJ9
168_169,24.25,CRJ9
168_169,73.5,CRJ9
168_169,76.0,CRJ9
168_169,20.0,CRJ9
168_169,35.0,E190
168_169,70.0,E75S
168_169,61.0,E75S
168_169,67.0,E75S
168_169,68.0,E75S
168_169,22.3333,F900
168_443,19.0,A20N
168_443,10.5,A319
168_443,71.0,A319
168_443,94.0,A320
168_443,71.0,A320
168_443,81.0,A321
168_443,92.0,A321
168_443,80.0,B712
168_443,76.0,B712
168_443,79.0,B712
168_443,81.0,B712
168_443,93.0,B712
168_443,81.0,B737
168_443,16.0,B737
168_443,79.0,B738
168_443,81.0,B738
168_443,94.0,B739
168_443,86.0,B739
168_443,10.0,B752
168_443,84.0,B753
168_443,34.0,B753
168_443,17.4286,B763
168_443,10.3,B763
168_443,41.0,CRJ7
168_443,85.0,CRJ9
168_443,92.0,CRJ9
169_170,53.75,?
169_170,60.6,A20N
169_170,54.5,A20N
169_170,67.0,A20N
169_170,55.5,A20N
169_170,56.5,A20N
169_170,59.3333,A20N
169_170,59.75,A20N
169_170,70.0,A20N
169_170,71.6667,A20N
169_170,60.6,A21N
169_170,56.0,A21N
169_170,31.5714,A306
169_170,55.0,A306
169_170,31.0,A306
169_170,65.0,A319
169_170,40.4286,A319
169_170,43.5,A319
169_170,58.6667,A319
169_170,54.5,A319
169_170,51.8571,A319
169_170,48.0,A319
169_170,74.0,A320
169_170,55.0,A320
169_170,56.3333,A320
169_170,86.0,A320
169_170,69.0,A320
169_170,68.0,A320
169_170,56.0,A320
169_170,71.5,A320
169_170,59.1429,A320
169_170,66.3333,A320
169_170,73.0,A320
169_170,72.0,A320
169_170,53.0,A320
169_170,64.0,A320
169_170,52.75,A320
169_170,63.0,A320
169_170,70.0,A320
169_170,67.5,A320
169_170,52.1429,A320
169_170,57.4,A320
169_170,51.4,A320
169_170,59.0,A320
169_170,58.6667,A320
169_170,70.3333,A320
169_170,60.0,A320
169_170,66.5,A321
169_170,47.0,A321
169_170,64.4,A321
169_170,64.0,A321
169_170,81.0,A321
169_170,76.5,A321
169_170,102.0,A321
169_170,76.8,A321
169_170,61.6667,A321
169_170,71.2,A321
169_170,72.0,A321
169_170,61.0,A321
169_170,63.0,A321
169_170,66.6667,A321
169_170,69.3333,A321
169_170,65.0,A321
169_170,65.0,A321
169_170,68.0,A321
169_170,80.6667,A321
169_170,70.0,A321
169_170,74.0,A321
169_170,72.3333,A321
169_170,51.0,A321
169_170,66.0,A321
169_170,57.8571,A321
169_170,90.0,A321
169_170,69.3333,A321
169_170,53.875,A321
169_170,57.1667,A321
169_170,61.6667,A321
169_170,69.0,A321
169_170,53.75,A321
169_170,60.5,A321
169_170,58.5,A321
169_170,80.0,A321
169_170,54.6,A321
169_170,85.5,A321
169_170,69.5,A321
169_170,67.0,A321
169_170,63.8333,A321
169_170,57.0,A321
169_170,68.5,A321
169_170,53.1667,A332
169_170,53.1667,A333
169_170,68.5,A359
169_170,57.2857,A359
169_170,74.75,A359
169_170,68.3333,B38M
169_170,70.5,B38M
169_170,59.4,B38M
169_170,68.0,B38M
169_170,56.875,B38M
169_170,59.5,B38M
169_170,73.0,B712
169_170,57.5,B712
169_170,62.0,B712
169_170,67.5,B712
169_170,52.5,B712
169_170,63.0,B712
169_170,66.0,B712
169_170,59.8333,B712
169_170,54.125,B712
169_170,67.6667,B712
169_170,73.5,B712
169_170,65.0,B712
169_170,61.6667,B712
169_170,61.8,B712
169_170,69.0,B712
169_170,64.0,B712
169_170,59.0,B712
169_170,75.0,B712
169_170,70.0,B712
169_170,66.5,B712
169_170,63.0,B712
169_170,56.6,B712
169_170,60.25,B712
169_170,57.0,B712
169_170,56.0,B712
169_170,63.0,B712
169_170,61.0,B712
169_170,73.2,B712
169_170,56.6667,B712
169_170,60.5,B712
169_170,67.0,B712
169_170,72.0,B712
169_170,59.8,B712
169_170,53.0,B737
169_170,64.6667,B737
169_170,62.0,B737
169_170,61.0,B737
169_170,63.3333,B737
169_170,61.5,B738
169_170,68.5,B738
169_170,56.3333,B738
169_170,66.5,B738
169_170,65.5,B738
169_170,75.0,B738
169_170,69.25,B738
169_170,60.8,B738
169_170,79.0,B738
169_170,70.0,B738
169_170,40.0,B738
169_170,55.0,B738
169_170,71.6,B738
169_170,54.6667,B738
169_170,55.0,B738
169_170,65.0,B738
169_170,52.5714,B738
169_170,56.0,B738
169_170,60.6667,B738
169_170,60.5,B738
169_170,55.0,B738
169_170,52.3333,B739
169_170,62.0,B739
169_170,56.0,B739
169_170,49.0,B739
169_170,58.8333,B739
169_170,61.0,B739
169_170,69.6,B739
169_170,65.0,B739
169_170,75.0,B739
169_170,55.5,B739
169_170,57.0,B739
169_170,66.0,B739
169_170,70.3333,B739
169_170,61.75,B739
169_170,52.6667,B739
169_170,93.0,B739
169_170,57.5,B739
169_170,76.0,B739
169_170,67.5,B739
169_170,66.0,B739
169_170,69.0,B739
169_170,62.0,B739
169_170,80.5,B739
169_170,60.2,B739
169_170,60.0,B739
169_170,63.5,B739
169_170,67.0,B739
169_170,70.6667,B739
169_170,69.5,B739
169_170,60.0,B739
169_170,68.0,B739
169_170,61.5,B739
169_170,68.0,B739
169_170,51.6667,B739
169_170,59.0,B739
169_170,70.6667,B739
169_170,50.5,B739
169_170,56.4,B739
169_170,60.0,B739
169_170,57.0,B739
169_170,64.0,B739
169_170,52.5,B739
169_170,70.0,B739
169_170,70.0,B739
169_170,61.0,B739
169_170,63.5,B739
169_170,75.5,B739
169_170,76.0,B739
169_170,59.0,B739
169_170,63.0,B739
169_170,47.0,B752
169_170,43.0,B752
169_170,70.25,B752
169_170,61.0,B752
169_170,55.0,B752
169_170,58.5714,B752
169_170,55.6667,B752
169_170,61.0,B752
169_170,44.0,B752
169_170,55.5,B752
169_170,62.3333,B752
169_170,72.0,B752
169_170,76.5,B752
169_170,77.5,B752
169_170,66.0,B752
169_170,67.6667,B752
169_170,66.5,B752
169_170,66.5,B752
169_170,60.75,B752
169_170,64.0,B752
169_170,62.4,B752
169_170,50.6667,B752
169_170,77.3333,B752
169_170,58.0,B752
169_170,50.8333,B752
169_170,54.6,B752
169_170,34.75,B752
169_170,50.8,B752
169_170,50.25,B752
169_170,56.5,B752
169_170,61.0,B752
169_170,71.8,B752
169_170,64.0,B752
169_170,52.0,B752
169_170,72.5,B753
169_170,72.3333,B753
169_170,68.5,B753
169_170,60.8,B753
169_170,72.0,B753
169_170,59.0,B763
169_170,65.0,B763
169_170,48.2,B763
169_170,82.0,B763
169_170,55.6667,B763
169_170,42.5714,B763
169_170,53.6667,B763
169_170,79.0,B764
169_170,70.5,B764
169_170,37.0,B772
169_170,67.2,B772
169_170,58.0,B77W
169_170,11.0,C56X
169_170,58.2,CRJ9
169_170,62.4,CRJ9
169_170,59.0,CRJ9
169_170,59.25,CRJ9
169_170,77.5,CRJ9
169_170,56.5,CRJ9
169_170,39.8333,CRJ9
169_170,64.0,CRJ9
169_170,51.6667,CRJ9
169_170,81.0,CRJ9
169_170,72.5,CRJ9
169_170,55.25,E190
169_170,52.0,E75S
169_170,59.2,E75S
169_170,61.0,E75S
169_170,52.0,E75S
169_170,53.5,MD11
169_309,10.5,
169_309,29.0,A20N
169_309,12.0,A20N
169_309,61.0,A21N
169_309,62.0,A306
169_309,79.0,A319
169_309,68.0,A320
169_309,86.0,A320
169_309,58.0,A320
169_309,72.0,A320
169_309,79.0,A320
169_309,70.0,B712
169_309,76.0,B737
169_309,32.0,B737
169_309,73.0,B739
169_309,73.0,B739
169_309,64.0,B739
169_309,74.0,B739
169_309,74.0,B739
169_309,93.0,B739
169_309,33.0,B752
169_309,47.0,B772
169_309,11.0,C56X
169_309,62.0,CRJ9
169_309,16.0,F900
169_310,58.0,A320
169_310,68.0,A320
169_310,72.0,A320
169_310,86.0,A320
169_310,70.0,B712
169_310,82.0,B712
169_310,73.0,B739
169_310,58.0,B752
169_310,47.0,B772
169_310,16.0,C56X
169_310,11.0,C56X
169_310,13.375,F900
169_310,13.0,SF50
169_486,15.5,A20N
169_486,24.0,A20N
169_486,70.0,A306
169_486,60.0,A319
169_486,81.0,A319
169_486,70.0,A319
169_486,20.3333,A319
169_486,68.0,A320
169_486,86.0,A320
169_486,58.0,A320
169_486,72.0,A320
169_486,71.0,A321
169_486,66.0,A321
169_486,95.0,A321
169_486,80.0,A321
169_486,74.0,A321
169_486,74.0,A333
169_486,83.0,A359
169_486,87.0,A359
169_486,70.0,B712
169_486,71.0,B712
169_486,27.5,B737
169_486,70.0,B738
169_486,65.0,B738
169_486,85.0,B739
169_486,88.0,B739
169_486,80.0,B739
169_486,102.0,B739
169_486,84.0,B739
169_486,73.0,B739
169_486,87.0,B739
169_486,67.0,B739
169_486,86.0,B739
169_486,20.75,B752
169_486,19.0,B753
169_486,64.0,B753
169_486,77.0,B764
169_486,47.0,B772
169_486,11.0,C56X
169_486,20.6667,CRJ7
169_486,22.0,CRJ9
169_486,23.0,CRJ9
169_486,91.0,CRJ9
169_486,21.0,CRJ9
169_486,20.5,E190
169_486,20.0,E190
170_171,13.0,A306
170_171,162.0,A321
170_171,67.1429,B748
170_171,21.0,MD11
170_485,19.5714,?
170_485,22.0,A20N
170_485,27.5,A20N
170_485,36.5,A20N
170_485,19.0,A20N
170_485,25.8,A20N
170_485,27.0,A20N
170_485,29.3333,A20N
170_485,32.3333,A20N
170_485,25.6667,A21N
170_485,13.0,A306
170_485,24.0,A319
170_485,30.3333,A319
170_485,27.0,A319
170_485,41.0,A319
170_485,16.0,A319
170_485,29.0,A319
170_485,24.5,A319
170_485,21.5,A319
170_485,39.0,A320
170_485,31.0,A320
170_485,30.0,A320
170_485,33.5,A320
170_485,24.8,A320
170_485,27.0,A320
170_485,31.0,A320
170_485,22.0,A320
170_485,27.0,A320
170_485,40.0,A320
170_485,38.0,A320
170_485,22.0,A320
170_485,33.0,A320
170_485,27.25,A320
170_485,23.8,A320
170_485,30.0,A320
170_485,28.0,A320
170_485,24.8571,A320
170_485,34.5,A320
170_485,30.0,A320
170_485,27.1429,A321
170_485,26.0,A321
170_485,19.5714,A321
170_485,34.0,A321
170_485,25.0,A321
170_485,31.0,A321
170_485,20.5,A321
170_485,25.25,A321
170_485,32.3333,A321
170_485,29.2857,A321
170_485,33.25,A321
170_485,27.6667,A321
170_485,29.0,A321
170_485,16.0,A321
170_485,26.0,A321
170_485,26.0,A321
170_485,34.0,A321
170_485,31.0,A321
170_485,33.25,A321
170_485,34.5,A321
170_485,32.2,A321
170_485,24.5,A321
170_485,33.5,A321
170_485,34.0,A321
170_485,27.0,A321
170_485,33.5,A321
170_485,20.5,A321
170_485,40.0,A321
170_485,31.0,A321
170_485,41.0,A321
170_485,24.0,A321
170_485,22.6667,A321
170_485,25.0,A321
170_485,22.75,A321
170_485,23.6667,A321
170_485,31.0,A321
170_485,32.0,A321
170_485,30.0,A321
170_485,28.6667,A321
170_485,34.6667,A321
170_485,19.0,A321
170_485,23.5,A321
170_485,27.0,A321
170_485,38.0,A321
170_485,13.3333,A332
170_485,39.0,A333
170_485,30.75,A333
170_485,17.0,A339
170_485,27.0,A359
170_485,28.0,A359
170_485,26.0,A359
170_485,29.0,A359
170_485,29.0,A359
170_485,26.0,B38M
170_485,42.0,B38M
170_485,29.0,B38M
170_485,30.0,B38M
170_485,35.0,B38M
170_485,28.0,B38M
170_485,35.5,B712
170_485,32.5,B712
170_485,23.5,B712
170_485,30.5,B712
170_485,29.2,B712
170_485,38.5,B712
170_485,29.0,B712
170_485,21.0,B712
170_485,31.5,B712
170_485,34.6667,B712
170_485,36.5,B712
170_485,28.25,B712
170_485,36.0,B712
170_485,26.6667,B712
170_485,31.0,B712
170_485,32.5,B712
170_485,28.0,B712
170_485,30.0,B712
170_485,29.5,B712
170_485,32.6667,B712
170_485,19.0,B712
170_485,28.8,B712
170_485,25.0,B712
170_485,30.6667,B712
170_485,36.25,B712
170_485,47.0,B712
170_485,37.6667,B712
170_485,25.0,B712
170_485,24.0,B712
170_485,37.0,B712
170_485,22.75,B712
170_485,43.0,B712
170_485,39.0,B712
170_485,31.6667,B712
170_485,36.5,B712
170_485,30.0,B712
170_485,25.5,B712
170_485,33.0,B712
170_485,29.8,B737
170_485,37.0,B737
170_485,29.0,B737
170_485,21.5,B737
170_485,25.0,B737
170_485,25.0,B737
170_485,38.0,B738
170_485,33.0,B738
170_485,36.0,B738
170_485,30.0,B738
170_485,34.0,B738
170_485,31.5,B738
170_485,38.0,B738
170_485,35.0,B738
170_485,28.0,B738
170_485,27.0,B738
170_485,28.8,B738
170_485,33.3333,B738
170_485,26.3333,B738
170_485,28.3333,B738
170_485,34.5,B738
170_485,26.5,B738
170_485,29.0,B738
170_485,38.0,B738
170_485,35.0,B738
170_485,32.5,B738
170_485,31.0,B738
170_485,30.0,B738
170_485,24.1429,B738
170_485,35.0,B739
170_485,29.0,B739
170_485,36.0,B739
170_485,27.0,B739
170_485,35.3333,B739
170_485,33.5,B739
170_485,31.75,B739
170_485,39.0,B739
170_485,29.5,B739
170_485,29.0,B739
170_485,25.0,B739
170_485,22.0,B739
170_485,38.5,B739
170_485,37.0,B739
170_485,24.3333,B739
170_485,32.0,B739
170_485,36.0,B739
170_485,25.0,B739
170_485,37.5,B739
170_485,13.375,B739
170_485,29.0,B739
170_485,34.0,B739
170_485,30.4,B739
170_485,24.0,B739
170_485,29.5,B739
170_485,19.0,B739
170_485,25.6667,B739
170_485,31.0,B739
170_485,26.6667,B739
170_485,29.5,B739
170_485,29.3333,B739
170_485,24.5,B739
170_485,23.5,B739
170_485,28.0,B739
170_485,30.0,B739
170_485,36.0,B739
170_485,20.5,B739
170_485,29.0,B739
170_485,17.0,B739
170_485,35.25,B739
170_485,23.0,B739
170_485,28.5,B739
170_485,29.5,B739
170_485,38.3333,B739
170_485,21.3333,B739
170_485,31.25,B739
